Date,GOOGL,NFLX,VZ,AMZN,HD,BKNG,WMT,COST,PG,XOM,CVX,SLB,JPM,BRK.B,GS,LLY,UNH,JNJ,BA,GE,CAT,NVDA,MU,MSFT,FCX,NEM,LIN,AMT,WELL,EQIX,NEE,DUK,SO
2019-08-26 04:00:00,58.1198616027832,29.49799919128418,39.17346954345703,88.44349670410156,186.77342224121097,1885.951171875,34.15171813964844,253.1262969970703,101.3791732788086,50.7413444519043,87.69977569580078,26.631298065185547,89.44876861572266,200.1999969482422,171.07542419433594,103.39688110351562,207.76429748535156,107.20059204101562,354.84564208984375,38.945552825927734,99.97850799560548,4.110749244689941,42.37450408935547,128.1710968017578,8.176575660705566,32.862579345703125,168.1837921142578,193.27098083496097,73.20462799072266,497.5744934082031,47.67704772949219,71.1799545288086,45.815303802490234
2019-08-27 04:00:00,58.10199737548828,29.10300064086914,39.498138427734375,88.09149932861328,186.39756774902344,1889.0797119140625,34.28284454345703,265.7799072265625,102.42426300048828,50.24776840209961,87.76795959472656,26.344669342041016,88.50296020507812,198.3500061035156,169.72152709960938,102.42561340332033,200.43655395507812,108.74402618408205,350.58599853515625,38.364994049072266,99.06978607177734,4.020063877105713,41.40857696533203,128.44552612304688,8.056331634521484,33.94551086425781,168.02012634277344,193.03578186035156,73.50208282470703,496.5414123535156,47.760196685791016,71.80332946777344,45.35981750488281
2019-08-28 04:00:00,58.24739837646485,29.177000045776367,40.030029296875,88.2125015258789,189.59230041503903,1910.7354736328125,34.37431335449219,267.6978454589844,103.1464385986328,50.61421585083008,88.52568817138672,26.65658950805664,89.39016723632812,200.4499969482422,171.73521423339844,102.64762115478516,204.41064453125,107.93875122070312,355.7647705078125,38.41338348388672,100.36298370361328,4.009617805480957,42.1013298034668,128.27517700195312,8.27831745147705,34.04546356201172,168.22926330566406,193.3297882080078,73.44424438476562,492.9879150390625,47.42360305786133,71.92021942138672,45.399078369140625
2019-08-29 04:00:00,59.264217376708984,29.67799949645996,40.02312088012695,89.31999969482422,194.1794281005859,1925.6317138671875,34.789058685302734,270.1850891113281,102.9595184326172,51.17509460449219,89.04853820800781,27.19612693786621,91.4156723022461,203.1999969482422,175.41705322265625,103.83161163330078,207.3506622314453,107.56968688964844,358.5024108886719,39.235836029052734,102.90569305419922,4.153369426727295,43.584381103515625,130.69761657714844,8.435563087463379,33.41237258911133,170.6758270263672,193.5565948486328,74.09696960449219,496.7194519042969,47.40858459472656,72.27864074707031,45.64252853393555
2019-08-30 04:00:00,59.080108642578125,29.375,40.17509460449219,88.81449890136719,194.68345642089844,1934.75244140625,34.843955993652344,268.5361633300781,102.15238189697266,51.212493896484375,89.20006561279297,27.339445114135746,91.95133209228516,203.41000366210935,175.82228088378906,104.49762725830078,210.38961791992188,107.67032623291016,359.8366394042969,39.91314697265625,103.98045349121094,4.166051864624023,44.169795989990234,130.4515838623047,8.5003080368042,33.2291145324707,172.6175537109375,193.3718109130859,73.99779510498047,495.4370422363281,46.97120666503906,72.26306915283203,45.75247573852539
2019-09-03 04:00:00,58.03897476196289,28.929000854492188,40.09219741821289,89.49199676513672,191.40325927734375,1910.5189208984375,34.95983123779297,266.0671691894531,103.11246490478516,51.27232360839844,88.10136413574219,27.15963554382324,90.86327362060548,200.8999938964844,171.56275939941406,105.41339111328124,207.3506622314453,107.98908996582033,350.2796325683594,40.300193786621094,102.25910186767578,4.082984924316406,43.8966064453125,128.7294158935547,8.389314651489258,33.64561462402344,171.08245849609375,199.79815673828125,75.5015640258789,504.013671875,48.36053085327149,72.9876937866211,46.93831253051758
2019-09-04 04:00:00,58.67020034790039,29.152000427246097,40.18890380859375,90.03099822998047,192.6408233642578,1927.255126953125,35.347129821777344,269.775146484375,104.68428802490234,51.818241119384766,88.84394836425781,28.238489151000977,91.95970153808594,202.19000244140625,173.9425811767578,104.7566146850586,203.8531188964844,108.0897445678711,352.3649597167969,42.574012756347656,104.06784057617188,4.197140216827393,45.6723747253418,130.23399353027344,8.592803001403809,34.1704216003418,171.38397216796875,202.51158142089844,76.3938980102539,497.40533447265625,48.051795959472656,73.22146606445312,47.20530319213867
2019-09-05 04:00:00,60.15498352050781,29.325000762939453,40.47211837768555,92.03600311279295,196.07858276367188,1962.3310546875,35.20380783081055,270.54949951171875,104.30194854736328,52.55113220214844,89.13945007324219,29.163219451904297,94.05216979980467,204.2400054931641,178.52978515625,106.00537109375,206.4246063232422,107.85489654541016,356.09088134765625,42.622406005859375,107.46685028076172,4.470219135284424,47.83842086791992,132.52392578125,8.81479263305664,32.77094650268555,170.96365356445312,198.04246520996097,75.26195526123047,490.7344665527344,47.127723693847656,72.7851333618164,46.72626876831055
2019-09-06 04:00:00,59.86368942260742,29.017000198364254,40.796783447265625,91.67549896240234,198.63963317871097,1935.9527587890625,34.987281799316406,276.7353515625,104.3954086303711,53.04470443725586,89.60924530029297,29.283092498779297,94.25306701660156,204.72999572753903,178.66770935058594,105.49662017822266,205.89414978027344,107.54450988769533,358.7593688964844,42.13860321044922,107.21344757080078,4.443110466003418,47.77988052368164,131.62496948242188,8.71304702758789,32.20450210571289,173.17494201660156,195.3879241943359,75.50984954833984,493.4866027832031,47.1984748840332,73.05784606933594,46.86762619018555
2019-09-09 04:00:00,59.811580657958984,29.43400001525879,40.520477294921875,91.56749725341795,200.1350250244141,1960.1766357421875,35.475215911865234,272.3988952636719,103.80067443847656,53.4634895324707,90.46546936035156,31.021224975585938,96.58824157714844,206.6199951171875,182.7806701660156,102.7401351928711,207.40463256835935,106.48760986328124,354.5886535644531,43.34810256958008,111.18917846679688,4.489121913909912,47.93598937988281,130.12989807128906,8.972031593322754,31.704681396484375,169.23667907714844,188.17185974121097,74.5348892211914,479.3434448242187,47.144874572753906,73.02665710449219,46.34932327270508
2019-09-10 04:00:00,59.832916259765625,28.798999786376953,41.24578475952149,91.02749633789062,200.2467498779297,1986.259521484375,35.38982009887695,270.5767822265625,101.85498809814452,53.897247314453125,92.32949829101562,32.074398040771484,97.81863403320312,208.30999755859375,185.92794799804688,102.7678680419922,209.00503540039065,108.66854858398438,365.1735229492187,44.21893310546875,113.84548950195312,4.5557732582092285,48.18965530395508,128.76722717285156,9.360515594482422,31.78799057006836,169.7026824951172,181.6278381347656,72.6097183227539,473.31390380859375,46.765380859375,73.1980972290039,46.48282241821289
2019-09-11 04:00:00,60.54255676269531,28.82699966430664,41.53589630126953,91.14949798583984,199.95455932617188,2017.1541748046875,35.380672454833984,264.82818603515625,103.03598022460938,53.79255294799805,91.8976058959961,31.954524993896484,98.0864715576172,210.91000366210935,186.9367523193359,103.31360626220705,210.5784149169922,110.02742767333984,378.4664306640625,45.28327941894531,116.2921142578125,4.58437442779541,49.25318145751953,128.8050994873047,9.323513984680176,32.37324523925781,171.4296875,178.67922973632812,72.44448852539062,470.6418762207031,47.18132781982422,73.62664794921875,46.89118957519531
2019-09-12 04:00:00,61.28544616699219,28.88599967956543,41.74312973022461,92.17749786376952,200.9343109130859,2008.5450439453125,35.65513229370117,264.0993957519531,104.3104476928711,53.82994842529297,92.00367736816406,31.594905853271484,98.68909454345705,211.3699951171875,188.60952758789065,103.11011505126952,206.88314819335935,109.40667724609376,371.2418212890625,44.79948425292969,115.12120819091795,4.582881927490234,49.21414566040039,130.12989807128906,9.591753005981444,32.323089599609375,175.04815673828125,183.8456115722656,72.25445556640625,479.9401245117187,47.327117919921875,73.99285888671875,47.11107635498047
2019-09-13 04:00:00,61.53654479980469,29.415000915527344,41.41848373413086,91.96700286865234,201.08901977539065,2030.6727294921875,35.8106689453125,265.9305725097656,103.7582015991211,54.323543548583984,92.0643081665039,31.96308708190918,100.6309051513672,213.61000061035156,189.60971069335935,102.57362365722656,211.02947998046875,109.70026397705078,375.3235778808594,45.23537063598633,116.89501190185548,4.524933815002441,49.2726936340332,129.94064331054688,9.952481269836426,32.289634704589844,175.58726501464844,180.9222412109375,70.65155792236328,478.087646484375,46.844703674316406,73.16692352294922,47.22102355957031
2019-09-16 04:00:00,61.11970138549805,29.429000854492188,41.10072326660156,90.39199829101562,198.5193023681641,2039.5770263671875,35.243446350097656,263.0061340332031,101.74454498291016,55.138668060302734,94.04955291748048,33.65842056274414,99.73533630371094,210.3300018310547,187.2988739013672,101.87060546875,211.77020263671875,108.66011810302734,374.4241943359375,45.429100036621094,116.34452056884766,4.481906890869141,48.93119812011719,129.00381469726562,9.684247970581056,32.1725959777832,172.2611846923828,182.09828186035156,71.82479858398438,489.7814636230469,46.80611801147461,72.55916595458984,47.00897979736328
2019-09-17 04:00:00,61.03285217285156,29.86000061035156,41.35630798339844,91.12750244140624,197.84893798828125,2043.99462890625,35.530113220214844,265.484130859375,102.94254302978516,54.719879150390625,93.87527465820312,32.68232727050781,99.24150848388672,210.1499938964844,186.1693572998047,102.78636932373048,210.0448303222656,108.76917266845705,379.7117004394531,45.33223342895508,115.48819732666016,4.503298282623291,49.60442352294922,130.0068817138672,9.628748893737791,33.10900115966797,175.66038513183594,185.9037170410156,73.78298950195312,497.7793884277344,47.64442443847656,73.1435546875,47.55084991455078
2019-09-18 04:00:00,61.170318603515625,29.1560001373291,41.39775085449219,90.8730010986328,198.38180541992188,2025.23193359375,35.72832107543945,266.4133605957031,103.15494537353516,54.4581413269043,94.09500885009766,32.56245803833008,100.2375259399414,210.8999938964844,187.1781463623047,104.26634979248048,208.31948852539065,109.38990020751952,381.8959045410156,45.429100036621094,114.52703857421876,4.476186752319336,49.25318145751953,131.0761260986328,9.582502365112305,32.64916229248047,176.0441436767578,186.16412353515625,73.43598175048828,499.64056396484375,48.0046272277832,73.44744110107422,47.74717712402344
2019-09-19 04:00:00,61.473026275634766,28.65999984741211,41.432281494140625,91.0749969482422,196.05274963378903,2025.4285888671875,35.71307373046875,262.22259521484375,103.57127380371094,54.09170913696289,93.70096588134766,32.331268310546875,99.91946411132812,209.22000122070312,185.58302307128903,105.77413177490234,210.34291076660156,109.13825988769533,379.9489135742187,45.62282180786133,113.6969223022461,4.400581359863281,48.60921859741211,133.48915100097656,9.665748596191406,32.93342971801758,177.48789978027344,190.7508544921875,73.78298950195312,506.79254150390625,48.21902847290039,73.62664794921875,47.951358795166016
2019-09-20 04:00:00,61.03086853027344,27.075000762939453,41.646427154541016,89.70800018310547,193.08773803710935,1998.86328125,35.67342758178711,260.8833923339844,103.86016845703124,53.90472030639648,94.20108032226562,31.937406539916992,99.51770782470705,208.1199951171875,184.2982482910156,107.4483871459961,210.37905883789065,110.43003845214844,374.9579162597656,45.38065719604492,111.98432159423828,4.294881343841553,47.96525955200195,131.94668579101562,9.684247970581056,33.30966567993164,177.3690948486328,189.4822998046875,73.36988830566406,504.4945373535156,48.394832611083984,74.23442077636719,47.990623474121094
2019-09-23 04:00:00,61.27155303955078,26.59199905395508,41.591163635253906,89.26499938964844,194.4456329345703,1977.06005859375,35.86859893798828,261.9857177734375,104.69279479980467,53.94211196899414,94.6405792236328,31.96308708190918,99.50094604492188,207.9600067138672,184.05682373046875,105.61688232421876,206.65736389160156,110.50554656982422,372.6254577636719,45.23537063598633,112.21150207519533,4.348353385925293,48.39456558227539,131.662841796875,9.5547513961792,33.318023681640625,176.8299560546875,189.3311309814453,73.58468627929688,518.0856323242188,48.300506591796875,74.33575439453125,48.155540466308594
2019-09-24 04:00:00,60.45968246459961,25.458999633789062,41.79839324951172,87.08049774169922,193.7236785888672,1958.59228515625,36.10646057128906,262.2955627441406,105.02413177490234,53.20176315307617,93.7616195678711,30.44756126403809,98.2036361694336,206.3999938964844,179.1333465576172,104.7566146850586,203.2516937255859,110.34617614746094,377.1914978027344,43.44337844848633,110.08821868896484,4.290903091430664,47.33104705810547,129.99740600585938,9.25876808166504,33.6859016418457,175.00247192382812,189.1463165283203,73.67557525634766,509.473388671875,48.993019104003906,75.02140808105469,48.67384719848633
2019-09-25 04:00:00,61.82982635498047,26.475000381469727,41.632606506347656,88.41649627685547,196.03558349609375,1961.435791015625,36.1278190612793,262.8421325683594,104.52286529541016,53.35881042480469,93.58734893798828,30.17357063293457,98.76441955566406,208.11000061035156,181.09927368164065,103.03609466552734,200.6952362060547,109.8764419555664,381.6883544921875,44.36359786987305,110.6299819946289,4.432663917541504,48.267723083496094,131.87100219726562,9.3142671585083,33.083927154541016,175.6694793701172,186.5253448486328,73.67557525634766,515.8948974609375,49.17740631103515,74.80326080322266,48.47751235961914
2019-09-26 04:00:00,61.64869689941406,26.33099937438965,41.75004196166992,86.99199676513672,197.4879913330078,1946.5985107421875,36.07596206665039,262.6144104003906,105.618896484375,53.07463073730469,91.04893493652344,29.574209213256836,97.95252227783205,206.8999938964844,179.53858947753906,103.43387603759766,194.6519317626953,108.0813446044922,382.3703002929687,43.685543060302734,110.43772888183594,4.4105305671691895,47.41886901855469,132.04127502441406,9.064529418945312,32.91670227050781,175.7151641845703,188.13674926757812,74.87361907958984,519.2523193359375,49.68125915527344,74.95907592773438,48.57960891723633
